*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: Ph-O-Me
* Name: anisole
* Edge: O 1s
* Alpha Formula: C7H8O
* Data Source: Hitchcock
* Filename:  vl-0ookk.os
* Ref. Code:  UH97
* Write Date: 22/08/98
* Reference:  Urquhart, Hitchcock, (1997), unpublished.
* Source and Purity: Leigh's lab
* Acquisition Mode: EELS, 2 deg, 2500eV CRE mode, 0.7eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3     name1- 0vlo    name2- 0vlo.os  name3- 0vlo.oss
*   E (eV)        Raw data      Osc. Str. per atom (E-2)   smoothed
*--------------------------------------------------------------
  5.496987E+02	  1.929400E+04	  5.721709E-01	  4.889178E-01	
  5.498931E+02	  1.885900E+04	  4.093430E-01	  4.918938E-01	
  5.500989E+02	  1.914800E+04	  5.261356E-01	  4.933906E-01	
  5.502932E+02	  1.902800E+04	  4.848306E-01	  4.921651E-01	
  5.504990E+02	  1.893800E+04	  4.553905E-01	  4.880721E-01	
  5.506934E+02	  1.902500E+04	  4.939433E-01	  4.872020E-01	
  5.508991E+02	  1.906800E+04	  5.158048E-01	  4.894493E-01	
  5.510934E+02	  1.892000E+04	  4.636786E-01	  4.906387E-01	
  5.512993E+02	  1.905600E+04	  5.214188E-01	  4.909111E-01	
  5.514936E+02	  1.897300E+04	  4.943625E-01	  4.905423E-01	
  5.516993E+02	  1.866600E+04	  3.811702E-01	  4.894890E-01	
  5.518937E+02	  1.897100E+04	  5.038066E-01	  4.884934E-01	
  5.520995E+02	  1.901300E+04	  5.252591E-01	  4.874394E-01	
  5.522938E+02	  1.844700E+04	  3.118367E-01	  4.864442E-01	
  5.524996E+02	  1.872000E+04	  4.224036E-01	  4.891535E-01	
  5.526940E+02	  1.870200E+04	  4.204032E-01	  4.929309E-01	
  5.528997E+02	  1.901200E+04	  5.452362E-01	  4.969290E-01	
  5.530941E+02	  1.886600E+04	  4.938435E-01	  5.063620E-01	
  5.532999E+02	  1.853600E+04	  3.717451E-01	  5.214911E-01	
  5.534942E+02	  1.874100E+04	  4.557632E-01	  5.278828E-01	
  5.536885E+02	  1.909700E+04	  5.980355E-01	  5.342744E-01	
  5.538943E+02	  1.893200E+04	  5.395843E-01	  5.322232E-01	
  5.540887E+02	  1.894100E+04	  5.479732E-01	  5.219525E-01	
  5.542944E+02	  1.875900E+04	  4.829509E-01	  5.071415E-01	
  5.544888E+02	  1.870600E+04	  4.674107E-01	  4.894164E-01	
  5.546946E+02	  1.868700E+04	  4.652718E-01	  4.801113E-01	
  5.548889E+02	  1.868300E+04	  4.686261E-01	  4.802583E-01	
  5.550947E+02	  1.868700E+04	  4.753528E-01	  4.819576E-01	
  5.553981E+02	  1.885500E+04	  5.478013E-01	  4.867376E-01	
  5.556953E+02	  1.864500E+04	  4.742475E-01	  4.862290E-01	
  5.559925E+02	  1.868800E+04	  4.982952E-01	  4.805293E-01	
  5.562897E+02	  1.848200E+04	  4.262641E-01	  4.758165E-01	
  5.565984E+02	  1.855500E+04	  4.621565E-01	  4.719465E-01	
  5.568956E+02	  1.860300E+04	  4.881069E-01	  4.740230E-01	
  5.571929E+02	  1.840600E+04	  4.195221E-01	  4.819020E-01	
  5.574901E+02	  1.863700E+04	  5.160593E-01	  4.881479E-01	
  5.577988E+02	  1.867400E+04	  5.380238E-01	  4.929387E-01	
  5.580960E+02	  1.862700E+04	  5.272822E-01	  4.885427E-01	
  5.583932E+02	  1.842500E+04	  4.567304E-01	  4.751426E-01	
  5.586905E+02	  1.836000E+04	  4.390292E-01	  4.636282E-01	
  5.589991E+02	  1.839300E+04	  4.594095E-01	  4.536404E-01	
  5.592964E+02	  1.830100E+04	  4.312724E-01	  4.491398E-01	
  5.595936E+02	  1.850000E+04	  5.153986E-01	  4.497588E-01	
  5.598909E+02	  1.817700E+04	  3.981200E-01	  4.502020E-01	
  5.601995E+02	  1.849600E+04	  5.288060E-01	  4.504796E-01	
