*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H5CHO
* Name: Benzaldehyde
* Edge: C 1s
* Alpha Formula: C7H6O
* Data Source: Hitchcock
* Filename:  bn-0cckk.os
* Ref. Code: HU&92
* Write Date: 93/06/10
* Reference: J. Phys. Chem. 96 (92) 8736
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bnc.    name2- 0bnc.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  3.319336E+02,  7.938000E+03,  7.281438E-01,
  3.320660E+02,  8.095000E+03,  7.488115E-01,
  3.321984E+02,  7.797000E+03,  7.123785E-01,
  3.323308E+02,  8.021000E+03,  7.414995E-01,
  3.324633E+02,  7.994000E+03,  7.390872E-01,
  3.325956E+02,  7.766000E+03,  7.113279E-01,
  3.327281E+02,  7.854000E+03,  7.233843E-01,
  3.328605E+02,  7.748000E+03,  7.109527E-01,
  3.329929E+02,  7.820000E+03,  7.210099E-01,
  3.331253E+02,  7.783000E+03,  7.172822E-01,
  3.332578E+02,  7.745000E+03,  7.134178E-01,
  3.333901E+02,  7.812000E+03,  7.228739E-01,
  3.335226E+02,  7.748000E+03,  7.156981E-01,
  3.336550E+02,  7.788000E+03,  7.217405E-01,
  3.337874E+02,  7.927000E+03,  7.404128E-01,
  3.339198E+02,  7.740000E+03,  7.175320E-01,
  3.340522E+02,  7.828000E+03,  7.297255E-01,
  3.341846E+02,  7.666000E+03,  7.099708E-01,
  3.343171E+02,  7.798000E+03,  7.278170E-01,
  3.344495E+02,  7.595000E+03,  7.027519E-01,
  3.345819E+02,  7.766000E+03,  7.256350E-01,
  3.347143E+02,  7.855000E+03,  7.380326E-01,
  3.348467E+02,  7.508000E+03,  6.943542E-01,
  3.349791E+02,  7.805000E+03,  7.335383E-01,
  3.351116E+02,  7.592000E+03,  7.070311E-01,
  3.352440E+02,  7.450000E+03,  6.896269E-01,
  3.353764E+02,  7.458000E+03,  6.915746E-01,
  3.355088E+02,  7.623000E+03,  7.138497E-01,
  3.356412E+02,  7.359000E+03,  6.805734E-01,
  3.357736E+02,  7.597000E+03,  7.123591E-01,
  3.359061E+02,  7.451000E+03,  6.943294E-01,
  3.360385E+02,  7.538000E+03,  7.065629E-01,
  3.361709E+02,  7.506000E+03,  7.033257E-01,
  3.363033E+02,  7.550000E+03,  7.099892E-01,
  3.364357E+02,  7.364000E+03,  6.866406E-01,
  3.365681E+02,  7.316000E+03,  6.812719E-01,
  3.367006E+02,  7.385000E+03,  6.912004E-01,
  3.368329E+02,  7.297000E+03,  6.805795E-01,
  3.369654E+02,  7.190000E+03,  6.674408E-01,
  3.370978E+02,  7.280000E+03,  6.801414E-01,
  3.372302E+02,  7.329000E+03,  6.874794E-01,
  3.373626E+02,  7.280000E+03,  6.819321E-01,
  3.374951E+02,  7.320000E+03,  6.881012E-01,
  3.376274E+02,  7.285000E+03,  6.843851E-01,
  3.377599E+02,  7.467000E+03,  7.093306E-01,
  3.378923E+02,  7.285000E+03,  6.861828E-01,
  3.380247E+02,  7.245000E+03,  6.817845E-01,
  3.381571E+02,  7.235000E+03,  6.813524E-01,
  3.382896E+02,  7.265000E+03,  6.862288E-01,
  3.384219E+02,  7.151000E+03,  6.719737E-01,
  3.385544E+02,  7.143000E+03,  6.717904E-01,
  3.386868E+02,  7.166000E+03,  6.757345E-01,
  3.388192E+02,  7.190000E+03,  6.798204E-01,
  3.389516E+02,  7.262000E+03,  6.903248E-01,
  3.390840E+02,  7.065000E+03,  6.648844E-01,
  3.392164E+02,  7.078000E+03,  6.674945E-01,
  3.393489E+02,  7.113000E+03,  6.730587E-01,
  3.394813E+02,  7.348000E+03,  7.054719E-01,
  3.396137E+02,  7.256000E+03,  6.940286E-01,
  3.397461E+02,  7.121000E+03,  6.767725E-01,
  3.398785E+02,  7.269000E+03,  6.975855E-01,
  3.400109E+02,  7.108000E+03,  6.767837E-01,
  3.401434E+02,  7.090000E+03,  6.752353E-01,
  3.402758E+02,  6.905000E+03,  6.511108E-01,
  3.404082E+02,  7.032000E+03,  6.691450E-01,
  3.405406E+02,  7.135000E+03,  6.839688E-01,
  3.406730E+02,  7.146000E+03,  6.863485E-01,
  3.408054E+02,  7.053000E+03,  6.746092E-01,
  3.409379E+02,  7.010000E+03,  6.696394E-01,
  3.410703E+02,  6.954000E+03,  6.628863E-01,
  3.412027E+02,  6.992000E+03,  6.689252E-01,
  3.413351E+02,  6.946000E+03,  6.635165E-01,
  3.414675E+02,  6.891000E+03,  6.568637E-01,
  3.415999E+02,  7.058000E+03,  6.805556E-01,
  3.417324E+02,  6.980000E+03,  6.707556E-01,
  3.418647E+02,  6.823000E+03,  6.500999E-01,
  3.419972E+02,  6.943000E+03,  6.674134E-01,
  3.421296E+02,  6.894000E+03,  6.615433E-01,
  3.422620E+02,  6.760000E+03,  6.439635E-01,
  3.423944E+02,  6.825000E+03,  6.537507E-01,
  3.425269E+02,  6.751000E+03,  6.443920E-01,
