energy	step1_	g1_	g2_	g3_
287.1543	0.11595298754145375	0.3930594682088647	0.9752640755366186	1.424134479497079e-22
287.2032	0.1186017463705578	0.40401220892361867	0.8270875130752353	3.085118134040927e-22
287.2276	0.11996701089834151	0.40884416307862037	0.7583019012423713	4.526868169582772e-22
287.2764	0.12278923325516718	0.41715878794500943	0.6315892338718566	9.70220607250923e-22
287.3253	0.12574649767581883	0.4235900112019916	0.5194333491042876	2.0700183003159727e-21
287.3741	0.12883521150661517	0.4280195114130948	0.4221577207549732	4.382913408596652e-21
287.4229	0.13207048124596565	0.4303984680866312	0.3389231699536281	9.223852075149934e-21
287.4717	0.13546227264375676	0.4306923523333204	0.2687877049496465	1.9294010105008802e-20
287.5206	0.13902886976361228	0.42889107816529254	0.210463340861245	4.01737222067388e-20
287.545	0.14087499741008938	0.4272147147133904	0.18542636921613675	5.779431167772993e-20
287.5938	0.14470783284591326	0.4223393569739122	0.14261748570749824	1.1906707714738245e-19
287.6427	0.14874777445948112	0.41547939690054564	0.10829432790449996	2.4417104178447227e-19
287.6915	0.15299277658971913	0.4067608119435452	0.08127543923564785	4.969547103416324e-19
287.7403	0.15746661140210363	0.39629446986064853	0.06025520331089952	1.0053104566411567e-18
287.7892	0.16219631230786674	0.384199256868628	0.04409899815643254	2.0242456687172584e-18
287.838	0.16718116287878282	0.37068899116055537	0.03190188079850499	4.045411133459978e-18
287.8624	0.16977905161923637	0.363450070446074	0.02700944600069689	5.705880392474423e-18
287.9113	0.1752106289207476	0.34808984389082454	0.019169717686236976	1.1315365204763082e-17
287.9601	0.18094989431927652	0.33179010378459023	0.013449199120496014	2.2272268161156596e-17
288.0089	0.18703248094786026	0.3147203298599828	0.009320919260636737	4.3573360144673476e-17
288.0577	0.19348527851236735	0.297081399129051	0.006381204821043101	8.473023086491659e-17
288.1066	0.20035179983576928	0.2790343013953455	0.004311959524406626	1.6398351140832262e-16
288.131	0.2039376741666444	0.26995034971308157	0.0035296984946045365	2.2745568094365843e-16
288.1798	0.21144886466217738	0.251740717373317	0.002343552516688912	4.356227488172663e-16
288.2287	0.21945861865986468	0.23358431939567098	0.001535721819015272	8.303386165337992e-16
288.2775	0.22797099680338373	0.2157185625093449	0.000994951632050355	1.571032094067246e-15
288.3263	0.23704057632649028	0.19825339972814143	0.0006367559310834341	2.954442972463505e-15
288.3752	0.2467281090767575	0.1812848174071699	0.00040217224545318047	5.529436205768608e-15
288.424	0.25703540171979694	0.1649942543507622	0.0002511513169930193	1.0272767628368776e-14
288.4484	0.2624416769764735	0.157119829663934	0.00019756169694030502	1.3970149241492052e-14
288.4973	0.2738092153415458	0.1419318540172799	0.00012100622665306047	2.5750708280846406e-14
288.5461	0.28589531502062276	0.12761630663758664	7.328654099998277e-05	4.711858244603912e-14
288.5949	0.2987591347279834	0.11418834025480973	4.384522932945951e-05	8.569509941397351e-14
288.6437	0.31243200374721974	0.1016779175238184	2.591206854028405e-05	1.5491036985363375e-13
288.6926	0.32696795031192594	0.0900764076245354	1.5110505895259906e-05	2.78666334106706e-13
288.7414	0.3423200824681244	0.07943103132492312	8.713869993340494e-06	4.976512124873442e-13
288.7658	0.350313168877828	0.07445403830189296	6.5869249920025195e-06	6.635224514297799e-13
288.8147	0.3669592565321472	0.06515995255491631	3.724993441933749e-06	1.1755538524502101e-12
288.8635	0.3843789421993591	0.0567647607128461	2.08329478072749e-06	2.0676618559525734e-12
288.9123	0.40255396430768364	0.04921144946764312	1.1509529097377708e-06	3.6147414253632426e-12
288.9612	0.42144804446451595	0.04244330830738885	6.273379814582127e-07	6.28817613615783e-12
289.01	0.440883519907416	0.036439367932484666	3.381899872409241e-07	1.086021633551128e-11
289.0588	0.46077479873457144	0.031133054757730365	1.8009494563785492e-07	1.8642879313971046e-11
289.0833	0.47088858602489636	0.028715162702941187	1.306489228674599e-07	2.439697580363409e-11
289.1321	0.4911901019463611	0.024355205397101575	6.830588749421365e-08	4.149981863127514e-11
289.1809	0.5115634653746854	0.0205570884728666	3.5277033657085735e-08	7.016445160718368e-11
289.2297	0.5318426114577074	0.017267151792814302	1.799730996251021e-08	1.179095019612001e-10
289.2786	0.5519066818166414	0.014428042171429071	9.057105931850345e-09	1.9714920951661773e-10
289.3274	0.5715238733458607	0.012001644720889224	4.508762071163572e-09	3.272975602857912e-10
289.3518	0.5811385155930626	0.010926119172247567	3.1666266283433056e-09	4.2075269557974083e-10
289.4007	0.5999458122020672	0.009019048359358838	1.5454130807969997e-09	6.928768242441639e-10
289.4495	0.6180225498765634	0.00741161731326091	7.461146998192361e-10	1.1329224629481479e-09
289.4983	0.6353356143759208	0.006061143302339591	3.558346410697658e-10	1.8412174146039717e-09
289.5471	0.6518366865298314	0.004932708033258737	1.6763799955772065e-10	2.9742035879975483e-09
289.596	0.6675304520711416	0.003993150982560746	7.78918725148624e-11	4.779865778890518e-09
289.6448	0.6823449920532716	0.003218257952901803	3.580706484744286e-11	7.627766308028199e-09
289.6693	0.689465456983136	0.0028826078747102844	2.412737432526205e-11	9.622967632431585e-09
289.7181	0.7030273309542303	0.002306323920181937	1.0889254955776781e-11	1.5216907270611046e-08
289.7669	0.7157839929743596	0.0018363029475607368	4.854761358069441e-12	2.391687845495809e-08
289.8157	0.7277676317811198	0.0014549821076098631	2.138056721893596e-12	3.7363136976978137e-08
289.8646	0.7390377586626913	0.001146691597885381	9.285515162196644e-13	5.806732085281565e-08
289.9134	0.7495884858648805	0.0008997756028083733	3.990337903443773e-13	8.961623260363757e-08
289.9622	0.7594850661468422	0.0007026047627855124	1.6939280495691665e-13	1.3746822012098934e-07
289.9867	0.7642200818368391	0.0006194176177204111	1.096654358237428e-13	1.7001833313233447e-07
290.0355	0.7732119762274429	0.00048016449604701796	4.5705301764933323e-14	2.5843246657699537e-07
290.0843	0.7816520065353233	0.0003704126663558909	1.881676705349959e-14	3.9044433374873693e-07
290.1331	0.7895786295541989	0.0002843615722988048	7.652530203181066e-15	5.863162213435292e-07
290.182	0.7970431242221482	0.0002171218392691683	3.0685249366824063e-15	8.758286338475127e-07
290.2308	0.8040493376696631	0.00016506798453083885	1.2177048466427233e-15	1.2992956458243534e-06
290.2797	0.8106582085841139	0.00012481335385273752	4.764278646717814e-16	1.9173457864217366e-06
290.3041	0.8138111960262742	0.00010836566289184916	2.9692331984237025e-16	2.322912240695899e-06
290.3529	0.8198458239811115	8.138979216848032e-05	1.1427463086228957e-16	3.39404870920841e-06
290.4017	0.8255406073562609	6.083275431199844e-05	4.3444715995866375e-17	4.929059631137425e-06
290.4506	0.8309308286220597	4.5219810645596834e-05	1.6282784431141533e-17	7.120241932689671e-06
290.4994	0.8360171233073945	3.3471142889690584e-05	6.040433986684409e-18	1.0215433714208087e-05
290.5482	0.8408316734022018	2.4654808725102153e-05	2.213549446424897e-18	1.4567318073905916e-05
290.5727	0.8431524444520017	2.1108106337605654e-05	1.3310705276324015e-18	1.73684749259227e-05
290.6215	0.847594362511617	1.5435119065897865e-05	4.788876954889031e-19	2.4542577469312914e-05
290.6703	0.8518096517942827	1.1232074823961195e-05	1.701954343238313e-19	3.446984958641558e-05
290.7191	0.8558138535786752	8.13390854844791e-06	5.975080332453777e-20	4.811930425533731e-05
290.768	0.8596288684924737	5.8577950010734674e-06	2.0676321817275916e-20	6.68111259369491e-05
290.8168	0.8632522612985479	4.20095208292293e-06	7.083068795533918e-21	9.213927698416959e-05
290.8657	0.8667110334333973	2.9960441851174283e-06	2.391561257194107e-21	0.00012638032908331834
290.8901	0.86837599976527	2.5264223953702806e-06	1.3848303169338062e-21	0.00014762687410079097
290.9389	0.8715908834601692	1.7899398190875916e-06	4.600847954393992e-22	0.00020052007484279931
290.9877	0.8746604982621647	1.2620024262748538e-06	1.5099439137752767e-22	0.0002707141928952478
291.0366	0.8775998159872294	8.848175546222594e-07	4.883795345177539e-23	0.00036348285040752054
291.0854	0.8804052266864373	6.178026292806401e-07	1.5639855097584275e-23	0.00048478943940927894
291.1342	0.8830906383607763	4.2927447675061176e-07	4.9475433653665755e-24	0.0006426627224494294
291.1831	0.885668390717857	2.9660548527146023e-07	1.542366140725827e-24	0.0008472597291131366
291.2075	0.8869143689482287	2.4619135867048223e-07	8.58236320287217e-25	0.0009703300504838509
291.2563	0.8893298366723762	1.689962347318553e-07	2.6330367216923686e-25	0.0012669102943630025
291.3051	0.8916482161266507	1.15443781824554e-07	7.979736640644714e-26	0.0016441179919872769
291.354	0.8938794864556028	7.841654628568803e-08	2.382994406070255e-26	0.0021218010251554485
291.4028	0.8960196460288614	5.304879080145634e-08	7.04704425628831e-27	0.0027202438055644023
291.4517	0.8980822439559939	3.568438830093411e-08	2.053392532121665e-27	0.003468045074547624
291.5005	0.9000632793535791	2.390673658694653e-08	5.925271953464134e-28	0.004392421075825675
291.5249	0.9010261238342563	1.953213877613836e-08	3.168341960032154e-28	0.004932008976357425
291.5737	0.9028989122086896	1.2990497425792194e-08	8.976164083665404e-29	0.006189907962450593
291.6226	0.9047078689913353	8.590562525052282e-09	2.5054881526891532e-29	0.0077250146694569895
291.6714	0.9064490720935534	5.658115968959094e-09	6.926333856259237e-30	0.009578019220303506
291.7202	0.9081295326653378	3.7086118297958764e-09	1.891455398410653e-30	0.011803555023614597
291.7691	0.9097555538384099	2.4168949351299034e-09	5.0886069643188334e-31	0.014464003076717113
291.8179	0.9113233320718777	1.5688144030790665e-09	1.3559507805359712e-31	0.017609283620191915
291.8423	0.9120874877705758	1.2616443612985617e-09	6.96742079134127e-32	0.0193855690879791
291.8912	0.9135809221829945	8.12253197426074e-10	1.8177774723694658e-32	0.023395758208062938
291.94	0.9150227497403093	5.208637508862652e-10	4.6976307437923125e-33	0.02805347931596227
291.9888	0.9164183491895824	3.323886089192296e-10	1.1992194162339122e-33	0.03343467245921051
292.0377	0.9177725831591068	2.1088766628751931e-10	3.0155640740067696e-34	0.0396201575281935
292.0865	0.9190819266283715	1.3327461610806835e-10	7.511742114055433e-35	0.0466490277949685
292.1109	0.9197214154397696	1.0575576592440843e-10	3.73192004233977e-35	0.05050287146176129
292.1597	0.9209711582236647	6.634898054880761e-11	9.126975051067279e-36	0.0589228263878419
292.2086	0.9221858000723961	4.1383989737004335e-11	2.1985348993883334e-36	0.06835037686974495
292.2574	0.9233620092769091	2.571205678820424e-11	5.246627494886566e-37	0.07878154086397256
292.3062	0.9245038494917641	1.5897563665481605e-11	1.2368263062360632e-37	0.09025447853511748
292.3551	0.9256150168430801	9.771905234146977e-12	2.871550424006537e-38	0.10279847203387185
292.4039	0.926692345947424	5.983389326946591e-12	6.60537173159978e-39	0.11634480826101484
292.4283	0.927219595548886	4.673473186569873e-12	3.153503213252574e-39	0.1234916113812292
292.4772	0.928254132084177	2.83789625788654e-12	7.10013954849934e-40	0.1385282183368946
292.526	0.9292581202741506	1.7166566464638776e-12	1.5839477196962357e-40	0.15441696850989542
292.5748	0.930234842678018	1.033379059437474e-12	3.4905705283247156e-41	0.17108523435473516
292.6237	0.9311872990950926	6.183964489745139e-13	7.574801503878553e-42	0.18844033840845784
292.6725	0.9321126186717273	3.686527398263961e-13	1.6288427719188448e-42	0.20625640342876286
292.7213	0.9330137467671453	2.1870425783085996e-13	3.4599409693473213e-43	0.2243890907814047
292.7457	0.9334555291228341	1.6814563949655472e-13	1.5873366999297423e-43	0.2335119781772612
292.7946	0.9343238383102473	9.89204296705213e-14	3.2997458246857903e-44	0.2517727521579752
292.8434	0.9351683806714794	5.797552291974558e-14	6.797718155886515e-45	0.26977360183372834
292.8922	0.9359917684792474	3.381369634774609e-14	1.3833352260717115e-45	0.2873101089174604
292.9411	0.9367964012160154	1.9603950781186922e-14	2.771660925551239e-46	0.30416625208832715
292.9899	0.9375797267348149	1.1323112931244621e-14	5.503724865682736e-47	0.32002104649856106
293.0388	0.9383456613088498	6.5010333830041535e-15	1.0759693320098387e-47	0.3346908898507041
293.0632	0.9387209451098874	4.919766408832719e-15	4.7435028491911e-48	0.341480246257281
293.112	0.9394581353955943	2.8072793198184356e-15	9.13500781959421e-49	0.3538584129454092
293.2384	0.9412885121942175	6.417345092247729e-16	1.210605915328383e-50	0.3772352290040315
293.4331	0.9439031743439438	6.200037600854101e-17	1.3209060553098126e-53	0.3843828028455505
293.6278	0.9462970041829772	5.544146958794846e-18	1.1859934813859853e-56	0.3555522599614121
293.7981	0.9482307880636399	6.297022284631806e-19	2.1863019041577965e-59	0.3067904026834058
293.9928	0.9502790939835336	4.870675570637641e-20	1.362110965096451e-62	0.23671286038082212
