*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: C 1s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0cckk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bwc      name2- 0bwc.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  3.043023E+02,  4.968427E+04,  1.326001E+00,
  3.044287E+02,  4.889266E+04,  1.296414E+00,
  3.045551E+02,  4.895177E+04,  1.301359E+00,
  3.046815E+02,  4.841335E+04,  1.281932E+00,
  3.048080E+02,  4.815111E+04,  1.273718E+00,
  3.049344E+02,  4.800257E+04,  1.270122E+00,
  3.050608E+02,  4.723823E+04,  1.241238E+00,
  3.051872E+02,  4.738884E+04,  1.249855E+00,
  3.053136E+02,  4.715595E+04,  1.242702E+00,
  3.054400E+02,  4.689674E+04,  1.234429E+00,
  3.055664E+02,  4.679195E+04,  1.232504E+00,
  3.056928E+02,  4.605904E+04,  1.204549E+00,
  3.058192E+02,  4.604182E+04,  1.206182E+00,
  3.059456E+02,  4.566236E+04,  1.192756E+00,
  3.060720E+02,  4.536144E+04,  1.182545E+00,
  3.061984E+02,  4.517300E+04,  1.176983E+00,
  3.063248E+02,  4.491113E+04,  1.168325E+00,
  3.064512E+02,  4.461595E+04,  1.158234E+00,
  3.065776E+02,  4.440954E+04,  1.151824E+00,
  3.067040E+02,  4.424662E+04,  1.147213E+00,
  3.068304E+02,  4.367311E+04,  1.125285E+00,
  3.069568E+02,  4.346388E+04,  1.118642E+00,
  3.070832E+02,  4.338501E+04,  1.117480E+00,
  3.072096E+02,  4.313195E+04,  1.108931E+00,
  3.073360E+02,  4.261993E+04,  1.089354E+00,
  3.074624E+02,  4.268398E+04,  1.094192E+00,
  3.075888E+02,  4.242834E+04,  1.085425E+00,
  3.077152E+02,  4.210624E+04,  1.073783E+00,
  3.078416E+02,  4.207089E+04,  1.074353E+00,
  3.079680E+02,  4.212674E+04,  1.078827E+00,
  3.080945E+02,  4.139505E+04,  1.049515E+00,
  3.082209E+02,  4.150705E+04,  1.056363E+00,
  3.083473E+02,  4.079013E+04,  1.027526E+00,
  3.084737E+02,  4.069685E+04,  1.025490E+00,
  3.086001E+02,  4.041705E+04,  1.015377E+00,
  3.087265E+02,  4.025596E+04,  1.010363E+00,
  3.088529E+02,  4.010137E+04,  1.005608E+00,
  3.089793E+02,  3.983455E+04,  9.959515E-01,
  3.091057E+02,  3.975073E+04,  9.942249E-01,
  3.092321E+02,  3.958226E+04,  9.887932E-01,
  3.093585E+02,  3.945639E+04,  9.851992E-01,
  3.094849E+02,  3.957745E+04,  9.924018E-01,
  3.096113E+02,  3.914126E+04,  9.751749E-01,
  3.097377E+02,  3.866223E+04,  9.559961E-01,
  3.098641E+02,  3.828023E+04,  9.410147E-01,
  3.099905E+02,  3.814779E+04,  9.369854E-01,
  3.101169E+02,  3.795834E+04,  9.304162E-01,
  3.102433E+02,  3.791012E+04,  9.300732E-01,
  3.103697E+02,  3.801720E+04,  9.366151E-01,
  3.104961E+02,  3.761640E+04,  9.206008E-01,
  3.106225E+02,  3.752323E+04,  9.182226E-01,
  3.107489E+02,  3.715675E+04,  9.036375E-01,
  3.108753E+02,  3.720458E+04,  9.075130E-01,
  3.110017E+02,  3.722468E+04,  9.101568E-01,
  3.111281E+02,  3.691781E+04,  8.981370E-01,
