*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: S 2p,2s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0sskk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bws      name2- 0bws.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  2.015785E+02,  1.220401E+05,  3.338104E+00,
  2.018412E+02,  1.217357E+05,  3.305725E+00,
  2.021039E+02,  1.209123E+05,  3.318446E+00,
  2.023666E+02,  1.201819E+05,  3.339831E+00,
  2.026292E+02,  1.201798E+05,  3.313534E+00,
  2.028919E+02,  1.199711E+05,  3.313001E+00,
  2.031546E+02,  1.192142E+05,  3.310648E+00,
  2.034173E+02,  1.188460E+05,  3.288974E+00,
  2.036799E+02,  1.183315E+05,  3.266976E+00,
  2.039426E+02,  1.175095E+05,  3.249755E+00,
  2.042053E+02,  1.167125E+05,  3.268798E+00,
  2.044680E+02,  1.161903E+05,  3.274936E+00,
  2.047307E+02,  1.162094E+05,  3.224787E+00,
  2.049933E+02,  1.157426E+05,  3.208539E+00,
  2.052560E+02,  1.144644E+05,  3.210242E+00,
  2.055187E+02,  1.138561E+05,  3.193757E+00,
  2.057814E+02,  1.134956E+05,  3.198973E+00,
  2.060441E+02,  1.128905E+05,  3.171349E+00,
  2.063067E+02,  1.125706E+05,  3.183501E+00,
  2.065694E+02,  1.117722E+05,  3.180732E+00,
  2.068321E+02,  1.116745E+05,  3.160827E+00,
  2.070948E+02,  1.112532E+05,  3.159487E+00,
  2.073574E+02,  1.105488E+05,  3.137622E+00,
  2.076201E+02,  1.101648E+05,  3.129382E+00,
  2.078828E+02,  1.094049E+05,  3.148925E+00,
  2.081455E+02,  1.089575E+05,  3.144961E+00,
  2.084082E+02,  1.090401E+05,  3.124672E+00,
  2.086708E+02,  1.086322E+05,  3.096433E+00,
  2.089335E+02,  1.078870E+05,  3.101118E+00,
  2.091962E+02,  1.069922E+05,  3.092802E+00,
