*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: N 1s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0nnkk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bwn     name2- 0bwn.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  4.161595E+02,  1.429300E+04,  7.247095E-01,
  4.162849E+02,  1.422200E+04,  7.137867E-01,
  4.164104E+02,  1.433100E+04,  7.393627E-01,
  4.165358E+02,  1.425600E+04,  7.276079E-01,
  4.166612E+02,  1.406300E+04,  6.918353E-01,
  4.167867E+02,  1.396200E+04,  6.747109E-01,
  4.169121E+02,  1.406100E+04,  6.982839E-01,
  4.170375E+02,  1.397000E+04,  6.831595E-01,
  4.171629E+02,  1.399100E+04,  6.908551E-01,
  4.172884E+02,  1.419600E+04,  7.361399E-01,
  4.174138E+02,  1.402500E+04,  7.046350E-01,
  4.175392E+02,  1.366300E+04,  6.339821E-01,
  4.176646E+02,  1.388900E+04,  6.836222E-01,
  4.177901E+02,  1.384400E+04,  6.777927E-01,
  4.179155E+02,  1.399100E+04,  7.113429E-01,
  4.180409E+02,  1.389900E+04,  6.958626E-01,
  4.181664E+02,  1.395900E+04,  7.115943E-01,
  4.182918E+02,  1.391300E+04,  7.055382E-01,
  4.184172E+02,  1.396300E+04,  7.192363E-01,
  4.185426E+02,  1.382300E+04,  6.937854E-01,
  4.186681E+02,  1.363200E+04,  6.577585E-01,
  4.187935E+02,  1.380600E+04,  6.970413E-01,
  4.189189E+02,  1.384300E+04,  7.080702E-01,
  4.190443E+02,  1.377100E+04,  6.965598E-01,
  4.191698E+02,  1.371900E+04,  6.891643E-01,
  4.192952E+02,  1.372100E+04,  6.929426E-01,
  4.194206E+02,  1.363300E+04,  6.780484E-01,
  4.195461E+02,  1.375200E+04,  7.061092E-01,
  4.196715E+02,  1.384200E+04,  7.281876E-01,
  4.197969E+02,  1.371900E+04,  7.059841E-01,
  4.199223E+02,  1.356800E+04,  6.779024E-01,
  4.200478E+02,  1.358200E+04,  6.841559E-01,
  4.201732E+02,  1.353100E+04,  6.768538E-01,
  4.202986E+02,  1.355200E+04,  6.845673E-01,
  4.204240E+02,  1.365200E+04,  7.088020E-01,
  4.205495E+02,  1.338500E+04,  6.562940E-01,
  4.206749E+02,  1.350600E+04,  6.849327E-01,
  4.208003E+02,  1.338300E+04,  6.624761E-01,
  4.209258E+02,  1.336900E+04,  6.628391E-01,
  4.210512E+02,  1.326200E+04,  6.436688E-01,
  4.211766E+02,  1.335800E+04,  6.671228E-01,
  4.213020E+02,  1.336100E+04,  6.710495E-01,
  4.214275E+02,  1.346400E+04,  6.960340E-01,
  4.215529E+02,  1.322300E+04,  6.485581E-01,
  4.216783E+02,  1.320100E+04,  6.471871E-01,
  4.218037E+02,  1.330300E+04,  6.719894E-01,
  4.219292E+02,  1.343300E+04,  7.027492E-01,
  4.220546E+02,  1.326300E+04,  6.700994E-01,
  4.221800E+02,  1.329800E+04,  6.807879E-01,
  4.223055E+02,  1.342500E+04,  7.109869E-01,
  4.224309E+02,  1.330100E+04,  6.879942E-01,
  4.225563E+02,  1.335300E+04,  7.023201E-01,
  4.226817E+02,  1.313400E+04,  6.590775E-01,
  4.228072E+02,  1.329400E+04,  6.963629E-01,
  4.229326E+02,  1.316700E+04,  6.726100E-01,
  4.230580E+02,  1.318700E+04,  6.801322E-01,
  4.231834E+02,  1.308300E+04,  6.612145E-01,
  4.233089E+02,  1.288800E+04,  6.228302E-01,
  4.234343E+02,  1.311900E+04,  6.753948E-01,
  4.235597E+02,  1.321100E+04,  6.983222E-01,
  4.236852E+02,  1.289500E+04,  6.339467E-01,
  4.238106E+02,  1.300300E+04,  6.602943E-01,
  4.239360E+02,  1.277300E+04,  6.141982E-01,
  4.240614E+02,  1.289100E+04,  6.427111E-01,
  4.241869E+02,  1.283200E+04,  6.332422E-01,
  4.243123E+02,  1.294000E+04,  6.596629E-01,
  4.244377E+02,  1.245600E+04,  5.587026E-01,
  4.245631E+02,  1.259900E+04,  5.926324E-01,
  4.246886E+02,  1.278700E+04,  6.363219E-01,
  4.248140E+02,  1.275400E+04,  6.323870E-01,
  4.249394E+02,  1.287300E+04,  6.612751E-01,
  4.250648E+02,  1.283100E+04,  6.553982E-01,
  4.251903E+02,  1.257400E+04,  6.029739E-01,
  4.253157E+02,  1.278000E+04,  6.507431E-01,
  4.254411E+02,  1.266900E+04,  6.298631E-01,
  4.255666E+02,  1.271200E+04,  6.423594E-01,
  4.256920E+02,  1.266600E+04,  6.355409E-01,
  4.258174E+02,  1.258600E+04,  6.213126E-01,
  4.259428E+02,  1.243700E+04,  5.920379E-01,
  4.260683E+02,  1.247200E+04,  6.027802E-01,
  4.261937E+02,  1.267600E+04,  6.503791E-01,
  4.263191E+02,  1.250900E+04,  6.171064E-01,
  4.264445E+02,  1.243800E+04,  6.047338E-01,
  4.265700E+02,  1.218900E+04,  5.534230E-01,
  4.266954E+02,  1.246900E+04,  6.177564E-01,
  4.268208E+02,  1.245100E+04,  6.169409E-01,
  4.269463E+02,  1.245800E+04,  6.215981E-01,
  4.270717E+02,  1.228800E+04,  5.874256E-01,
  4.271971E+02,  1.236400E+04,  6.072052E-01,
  4.273225E+02,  1.233500E+04,  6.039371E-01,
  4.274480E+02,  1.219700E+04,  5.766788E-01,
  4.275734E+02,  1.224600E+04,  5.905409E-01,
  4.276988E+02,  1.227300E+04,  5.995741E-01,
  4.278242E+02,  1.221400E+04,  5.896476E-01,
  4.279497E+02,  1.216100E+04,  5.810223E-01,
  4.280751E+02,  1.231400E+04,  6.178997E-01,
  4.282005E+02,  1.209500E+04,  5.725562E-01,
  4.283260E+02,  1.200200E+04,  5.550202E-01,
  4.284514E+02,  1.203400E+04,  5.651456E-01,
  4.285768E+02,  1.206300E+04,  5.746186E-01,
  4.287022E+02,  1.206300E+04,  5.776656E-01,
  4.288277E+02,  1.195200E+04,  5.560496E-01,
  4.289531E+02,  1.219100E+04,  6.122261E-01,
  4.290785E+02,  1.199900E+04,  5.725615E-01,
  4.292039E+02,  1.195900E+04,  5.666845E-01,
  4.293294E+02,  1.206800E+04,  5.940174E-01,
  4.294548E+02,  1.186600E+04,  5.519810E-01,
  4.295802E+02,  1.200500E+04,  5.860412E-01,
  4.297057E+02,  1.197500E+04,  5.823696E-01,
  4.298311E+02,  1.189100E+04,  5.666010E-01,
  4.299565E+02,  1.184400E+04,  5.590864E-01,
  4.300819E+02,  1.186100E+04,  5.659023E-01,
  4.302074E+02,  1.171000E+04,  5.350251E-01,
  4.303328E+02,  1.191800E+04,  5.847206E-01,
  4.304582E+02,  1.189400E+04,  5.823448E-01,
  4.305836E+02,  1.175800E+04,  5.547581E-01,
  4.307091E+02,  1.177100E+04,  5.606735E-01,
  4.308345E+02,  1.180800E+04,  5.720040E-01,
  4.309599E+02,  1.155200E+04,  5.172434E-01,
  4.310854E+02,  1.181900E+04,  5.804838E-01,
  4.312108E+02,  1.161600E+04,  5.376012E-01,
  4.313362E+02,  1.176300E+04,  5.738161E-01,
  4.314616E+02,  1.159800E+04,  5.394441E-01,
  4.315871E+02,  1.138000E+04,  4.929937E-01,
  4.317125E+02,  1.164200E+04,  5.553368E-01,
  4.318379E+02,  1.175100E+04,  5.830494E-01,
  4.319633E+02,  1.151400E+04,  5.321796E-01,
  4.320888E+02,  1.151600E+04,  5.355738E-01,
  4.322142E+02,  1.157100E+04,  5.510346E-01,
  4.323396E+02,  1.149800E+04,  5.373521E-01,
  4.324651E+02,  1.149000E+04,  5.384641E-01,
