energy	step1_	g1_	g2_	g3_
405.9027	0.14103905738985484	0.0010602486900977495	0.07417577058225885	0.28086362037968343
406.0055	0.1489495761065469	0.0004935408921121985	0.045018125924864205	0.3072922076782566
406.1082	0.15771373511166026	0.00022163363746565594	0.02532619654982655	0.32901586333140637
406.1995	0.1663350127887962	0.00010548161006028842	0.01424487968318848	0.3433522497811472
406.3022	0.1771081706607875	4.419976245924447e-05	0.006938162755153357	0.35297700957800315
406.405	0.1892088644616054	1.7838317250013624e-05	0.0031285272854391136	0.35514258381808417
406.5077	0.20282806416944876	6.946167633886611e-06	0.0013080313188441014	0.3497065134076589
406.599	0.21642058732719766	2.912316759254984e-06	0.0005650818397769651	0.3387653692650712
406.7017	0.23363814623684348	1.058182655332702e-06	0.00020454679669011544	0.3202884005289173
406.8045	0.25321903417597347	3.702654060902199e-07	6.852645494015184e-05	0.29634514321856364
406.9072	0.2754569455476424	1.2502111232572213e-07	2.1292766669984387e-05	0.2683703090228116
406.9985	0.2977339722939475	4.6177347342558466e-08	7.0652852135053775e-06	0.2413248135125664
407.1564	0.34236929000172134	7.702810242867092e-09	9.09340587259351e-07	0.1929211613913272
407.3047	0.39149488547075484	1.3240075947057894e-09	1.1249264587012718e-07	0.1492605764887166
407.4531	0.4466392214331152	2.1056706106770068e-10	1.1850651306298148e-08	0.11038825431044348
407.6015	0.5051797085061618	3.102084062226909e-11	1.0645584993115444e-09	0.07805157749738069
407.7499	0.5633757267258914	4.233307896407174e-12	8.154663932967495e-11	0.05276203933667161
407.8983	0.6176116046947193	5.351423462139694e-13	5.326621380182519e-12	0.03409906969493912
408.0581	0.6689664193129069	5.2977813120744515e-14	2.3610347740702133e-13	0.020266299900084016
408.2065	0.7093719241447615	5.712899575723078e-15	1.1077745858546477e-14	0.011930485771151404
408.3549	0.7431771321651426	5.706664230041004e-16	4.432100866015606e-16	0.006714641928066091
408.5033	0.7712813152630049	5.280453444098583e-17	1.5120881072576685e-17	0.0036130057910184216
408.6516	0.7946580113305071	4.533706917514852e-18	4.409732762589224e-19	0.0018595018803316153
408.8	0.8142338957451305	3.5999052572479425e-19	1.0940692352510082e-20	0.0009145716018236483
408.9484	0.8307387053107926	2.647840788989503e-20	2.3146565797946113e-22	0.0004300509100963758
409.1082	0.8457616442826857	1.4630556920886549e-21	3.0473478430152436e-24	0.00018147750641695897
409.2566	0.8576581130023387	9.179832484734443e-23	4.6309174852654667e-26	7.772982091875698e-05
409.405	0.8679509802819791	5.3354594271441866e-24	6.000967564511827e-28	3.1829777285320645e-05
409.5534	0.8769262527212656	2.8725794858692855e-25	6.631087217587033e-30	1.2461221087714078e-05
409.7017	0.8848048359267608	1.4355690826753812e-26	6.268243143351936e-32	4.6672690752771915e-06
409.8501	0.8917769037198277	6.632435897280566e-28	5.037028030962325e-34	1.6701871245864738e-06
409.9985	0.897980775618771	2.8384757832097256e-29	3.451533756458255e-36	5.714108627679917e-07
410.1583	0.9039351328064302	8.753837186959378e-31	1.349685244704302e-38	1.7120735665846433e-07
410.3067	0.9088905495535131	3.195830212783857e-32	6.643141625713631e-41	5.335418469108696e-08
410.4551	0.9133719072732943	1.080767058206181e-33	2.788198868683512e-43	1.5896284335319264e-08
410.6035	0.9174425793252381	3.385662530069371e-35	9.978912305424683e-46	4.527972970681529e-09
410.7519	0.9211553806378237	9.824679749117588e-37	3.045452916359275e-48	1.2330852359510742e-09
410.9002	0.9245524337128178	2.6474381753521204e-38	7.957831750355415e-51	3.2133929118676165e-10
411.0486	0.9276757261207664	6.592487186258619e-40	1.7661537546881573e-53	7.998865496802605e-11
411.2084	0.930766525187869	1.1347673910998417e-41	2.0513217902670417e-56	1.7016620817192223e-11
