*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H5OH
* Name: Phenol
* Edge: O 1s
* Alpha Formula: C6H6O
* Data Source: Hitchcock
* Filename:  qm-0ookk.os
* Ref. Code: FH92
* Write Date: 93/06/10
* Reference: J. Phys. Chem. 96 (92) 6598.
* Source and Purity: (Chem lab)
* Acquisition Mode: EELS, 2 deg., 2500 eV CRE, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3    name1- 0qmos    name2- 0qmos-o     name3- 0qmo.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  5.421277E+02	  1.419918E+04	  1.382036E+04	  5.751141E-01	
  5.422867E+02	  1.399059E+04	  1.362260E+04	  5.525782E-01	
  5.424457E+02	  1.384468E+04	  1.348873E+04	  5.383718E-01	
  5.426047E+02	  1.367465E+04	  1.333096E+04	  5.208503E-01	
  5.427637E+02	  1.371592E+04	  1.338405E+04	  5.314708E-01	
  5.429227E+02	  1.371017E+04	  1.338938E+04	  5.357201E-01	
  5.430817E+02	  1.362753E+04	  1.331726E+04	  5.295196E-01	
  5.432407E+02	  1.355888E+04	  1.325888E+04	  5.251186E-01	
  5.433997E+02	  1.356887E+04	  1.327904E+04	  5.313575E-01	
  5.435587E+02	  1.332119E+04	  1.304139E+04	  5.024123E-01	
  5.437177E+02	  1.322992E+04	  1.295994E+04	  4.946531E-01	
  5.438766E+02	  1.329474E+04	  1.303461E+04	  5.082961E-01	
  5.440356E+02	  1.319247E+04	  1.294246E+04	  4.989896E-01	
  5.441946E+02	  1.307703E+04	  1.283729E+04	  4.877971E-01	
  5.443536E+02	  1.313674E+04	  1.290695E+04	  5.008156E-01	
  5.445126E+02	  1.332604E+04	  1.310538E+04	  5.318811E-01	
  5.446716E+02	  1.322496E+04	  1.301238E+04	  5.223386E-01	
  5.448306E+02	  1.302620E+04	  1.282058E+04	  4.988264E-01	
  5.449896E+02	  1.290475E+04	  1.270490E+04	  4.858648E-01	
  5.451486E+02	  1.281466E+04	  1.261936E+04	  4.770596E-01	
  5.453076E+02	  1.277193E+04	  1.258011E+04	  4.747514E-01	
  5.454666E+02	  1.257863E+04	  1.238967E+04	  4.508559E-01	
  5.456256E+02	  1.264193E+04	  1.245569E+04	  4.634676E-01	
  5.457846E+02	  1.266299E+04	  1.247946E+04	  4.700859E-01	
  5.459436E+02	  1.250224E+04	  1.232114E+04	  4.504978E-01	
  5.461026E+02	  1.244728E+04	  1.226806E+04	  4.459730E-01	
  5.462616E+02	  1.230404E+04	  1.212625E+04	  4.285220E-01	
  5.464206E+02	  1.239076E+04	  1.221427E+04	  4.444063E-01	
  5.465796E+02	  1.230286E+04	  1.212775E+04	  4.348768E-01	
  5.467386E+02	  1.237168E+04	  1.219778E+04	  4.482272E-01	
  5.468976E+02	  1.239952E+04	  1.222623E+04	  4.555368E-01	
  5.470566E+02	  1.229118E+04	  1.211781E+04	  4.426631E-01	
  5.472156E+02	  1.210964E+04	  1.193585E+04	  4.187774E-01	
  5.473746E+02	  1.204543E+04	  1.187117E+04	  4.121585E-01	
  5.475336E+02	  1.224071E+04	  1.206588E+04	  4.442089E-01	
  5.476926E+02	  1.209916E+04	  1.192335E+04	  4.259378E-01	
  5.478516E+02	  1.217288E+04	  1.199562E+04	  4.398240E-01	
  5.480106E+02	  1.192452E+04	  1.174574E+04	  4.051746E-01	
  5.481696E+02	  1.203425E+04	  1.185450E+04	  4.245820E-01	
  5.483286E+02	  1.202314E+04	  1.184331E+04	  4.258836E-01	
  5.484875E+02	  1.196577E+04	  1.178652E+04	  4.202212E-01	
  5.486465E+02	  1.209640E+04	  1.191777E+04	  4.432913E-01	
  5.488055E+02	  1.190365E+04	  1.172545E+04	  4.168018E-01	
  5.489645E+02	  1.199715E+04	  1.181940E+04	  4.342426E-01	
  5.491235E+02	  1.181264E+04	  1.163556E+04	  4.088158E-01	
  5.492825E+02	  1.193824E+04	  1.176191E+04	  4.313552E-01	
  5.494415E+02	  1.198114E+04	  1.180531E+04	  4.411156E-01	
  5.496005E+02	  1.189279E+04	  1.171709E+04	  4.303489E-01	
  5.497595E+02	  1.180051E+04	  1.162472E+04	  4.188395E-01	
  5.499185E+02	  1.187139E+04	  1.169556E+04	  4.329382E-01	
  5.500775E+02	  1.172686E+04	  1.155129E+04	  4.131251E-01	
  5.502365E+02	  1.179943E+04	  1.162445E+04	  4.276428E-01	
  5.503955E+02	  1.177308E+04	  1.159883E+04	  4.265273E-01	
  5.505545E+02	  1.179294E+04	  1.161926E+04	  4.327441E-01	
  5.507135E+02	  1.180581E+04	  1.163245E+04	  4.378313E-01	
  5.508725E+02	  1.176889E+04	  1.159586E+04	  4.349315E-01	
  5.510315E+02	  1.185516E+04	  1.168227E+04	  4.518539E-01	
  5.511905E+02	  1.168184E+04	  1.150901E+04	  4.268151E-01	
  5.513495E+02	  1.170400E+04	  1.153123E+04	  4.333632E-01	
  5.515085E+02	  1.181871E+04	  1.164599E+04	  4.550440E-01	
  5.516675E+02	  1.166563E+04	  1.149297E+04	  4.330190E-01	
  5.518265E+02	  1.181466E+04	  1.164206E+04	  4.604644E-01	
  5.519855E+02	  1.172355E+04	  1.155103E+04	  4.484955E-01	
  5.521445E+02	  1.173113E+04	  1.155867E+04	  4.527559E-01	
  5.523035E+02	  1.176122E+04	  1.158884E+04	  4.607728E-01	
  5.524625E+02	  1.155701E+04	  1.138470E+04	  4.297886E-01	
  5.526215E+02	  1.180937E+04	  1.163714E+04	  4.749217E-01	
