energy	step1_	g1_	g2_	g3_
288.4235	0.06394106712271275	7.644070106729224e-13	0.18649286198171605	0.19175203144242572
288.555	0.07084241011162547	7.05460980499433e-14	0.15548425758868228	0.255541901481176
288.6865	0.07936976783119813	5.914721756947923e-15	0.12513657080523582	0.3287386727674101
288.818	0.09015166415584483	4.505143470362398e-16	0.09722001631287827	0.40823101778701165
288.9495	0.1041698038627242	3.1174243136087006e-17	0.07291229098140198	0.48935916789470724
289.081	0.12302476110264558	1.959729796407941e-18	0.05278608029658001	0.5662601311918515
289.2125	0.14944224843585846	1.1192045286254235e-19	0.03689025850078998	0.632514911434817
289.344	0.1882070226803304	5.806784475316614e-21	0.024887289381143353	0.6820120979270998
289.4755	0.24745067487386666	2.737000902983967e-22	0.01620754035544434	0.7098717862407317
289.607	0.33744285615612235	1.1719987802230845e-23	0.010188968988235044	0.7132376814094767
289.7385	0.4558959516774409	4.559239053191976e-25	0.0061832525311527504	0.6917595611805633
289.87	0.5703383930315461	1.6112782832452756e-26	0.003622241002147689	0.6476533083782001
290.0015	0.6535145204480213	5.173229301506619e-28	0.0020483837194622827	0.5853242713787221
290.133	0.7077898012477843	1.5089188682060626e-29	0.001118198494785051	0.5106425556283904
290.2645	0.7435341156154097	3.998370503497658e-31	0.0005892506985008335	0.4300351980178366
290.396	0.7681252624045816	9.625275435350648e-33	0.00029974705404984625	0.34958881522792623
290.5275	0.7858315662246875	2.1050202717327235e-34	0.0001471917117004433	0.2743327025721246
290.659	0.7990933151611185	4.1822730592010607e-36	6.977267968998359e-05	0.20780890860814027
290.7905	0.8093555998310339	7.548861745742462e-38	3.192721704547036e-05	0.15195579533636466
290.922	0.8175126850441986	1.2378372396106848e-39	1.4102962180803914e-05	0.10725977989606338
291.0535	0.8241418143090499	1.843990171519135e-41	6.0135819362846175e-06	0.07308412669570458
291.185	0.8296298944422468	2.495552123217724e-43	2.475310812501262e-06	0.048070180086989184
291.3165	0.8342449218026091	3.06822831691498e-45	9.835577389020156e-07	0.030520733266692197
291.448	0.8381779019233868	3.4270598397679486e-47	3.7726246291202485e-07	0.018705990292846753
291.5795	0.8415683885518886	3.477512397851547e-49	1.3968859403963678e-07	0.011067078050201101
291.711	0.8445205778532823	3.205742771299694e-51	4.9928890053687464e-08	0.0063205048354048835
291.8425	0.8471137621317453	2.68473634178065e-53	1.722727124158948e-08	0.003484472890087227
291.974	0.8494093056887957	2.042620080329833e-55	5.737922612509748e-09	0.001854338174168337
292.1055	0.8514554135246625	1.4118434317036006e-57	1.8448730907941939e-09	0.0009525928444400859
292.237	0.8532904624338673	8.865402620291113e-60	5.726007609093858e-10	0.0004723807787639012
292.3685	0.8549453735277146	5.057354246277964e-62	1.7155799424522053e-10	0.0002261224319388433
292.5	0.8564453319092226	2.620965304661855e-64	4.9618498059959425e-11	0.00010448684226728031
292.6315	0.857811053095781	1.2339914599097772e-66	1.3853192943398082e-11	4.660645687154215e-05
