energy	step1_	g1_	g2_	g3_
405.2688	0.07495795543744344	1.8304789390589428e-05	0.15825701534590303	0.7373999210216776
405.3945	0.08297927315477843	7.640424384632973e-06	0.10915863181926228	0.8699348011046589
405.5088	0.09187816272492044	3.3568072525176488e-06	0.07572261074094191	0.983112943213223
405.6345	0.10407400415373752	1.3174701718930016e-06	0.049111402054533675	1.0905577612849118
405.7488	0.1182134300534175	5.473136930757792e-07	0.03221338978754985	1.165338196032709
405.8745	0.13864947620067009	2.0198184794536324e-07	0.019645126167688803	1.2155109664690804
405.9888	0.16387107204031465	7.934041416237358e-08	0.012184157849929348	1.2281425823628895
406.1145	0.20308197621236274	2.7531643139121797e-08	0.006986755611962982	1.2045291942982508
406.2288	0.25522053108396825	1.0225883793522227e-08	0.0040973479526504476	1.150784061282722
406.3545	0.3402518208655253	3.3365694001726537e-09	0.0022092482671794223	1.0612654359581266
406.4688	0.4471038625978343	1.1718053690014153e-09	0.0012250629810486885	0.9587097126871322
406.5945	0.5783610217457004	3.595145188841041e-10	0.0006211002929856195	0.8313405225294482
406.7088	0.6794674936634537	1.193873615539811e-10	0.0003256583567851648	0.710114951460683
406.8345	0.757955040388387	3.444141182634576e-11	0.00015524841883332582	0.5790047420732161
406.9488	0.8059869119798992	1.0814575224280671e-11	7.696872248844339e-05	0.467647295293405
407.1888	0.8659382605990997	8.709812738717332e-13	1.6173893157482604e-05	0.27381449668179786
407.3031	0.8836670625242222	2.5179359606789925e-13	7.382594334243034e-06	0.20361046055755896
407.4288	0.8986011105720877	6.236722347842801e-14	3.0217818059510782e-06	0.1425419476317015
407.5431	0.9092822260578101	1.7048213373525873e-14	1.3041998222883446e-06	0.10022427812011933
407.6688	0.9187514538783534	3.970564387756789e-15	5.0194932505505e-07	0.06597466293305829
407.7831	0.9258232535288122	1.0262692225187914e-15	2.048460098413974e-07	0.043862565318380294
407.9088	0.9323228872318956	2.2474824878414163e-16	7.413185842886944e-08	0.02714937974384191
408.0231	0.9373291507205179	5.492777127935715e-17	2.860613088950605e-08	0.01706724251332322
408.1488	0.9420526919667959	1.1310677779841821e-17	9.734152397889095e-09	0.009933238992533481
408.2631	0.9457750095959271	2.613791197735764e-18	3.5517220751729366e-09	0.005904470153468376
408.3888	0.9493572406921481	5.060916648568464e-19	1.1364220071048134e-09	0.0032312465572125904
408.5031	0.9522299309765526	1.1058546412412806e-19	3.9207311956100663e-10	0.0018161292128602876
