energy	step1_	g1_	g2_	g3_
534.256	0.059754929818486985	3.6555517853326954e-16	4.9473594687246614e-06	0.0016532726518518458
534.3475	0.06213234672474343	4.854465060546329e-17	2.338125037479599e-06	0.0027143127515828393
534.4503	0.06503629841006212	4.704973277833868e-18	9.807281367335915e-07	0.004576874303639686
534.553	0.06821739657229826	4.2643930629981576e-19	4.0024392999450504e-07	0.007437228665208494
534.6558	0.07172372790847494	3.597584524477937e-20	1.5864928065628562e-07	0.011657272065943787
534.7471	0.07514859428103507	3.775875745507376e-21	6.810910678511232e-08	0.016851632582264832
534.85	0.0794143447080905	2.7870055149730686e-22	2.5567859035216956e-08	0.024661376176347966
534.9528	0.08417662711468993	1.923966988237509e-23	9.339020540077761e-09	0.0347820225316716
535.0555	0.08952492652134869	1.242467484272015e-24	3.319418055188942e-09	0.04728254730865928
535.1583	0.09558338811968162	7.465911139378693e-26	1.1457803492238941e-09	0.061989065533605545
535.2498	0.10168481951044296	5.7644853267175754e-27	4.3409309274071677e-10	0.07649838247330144
535.3525	0.10949300035078989	3.046763088491647e-28	1.4219084999214444e-10	0.09358249328153531
535.4553	0.11854940782977234	1.498105780916519e-29	4.5227718701241146e-11	0.11039783633761684
535.5582	0.12916045082610692	6.851472951220645e-31	1.3968382097049332e-11	0.12557517473816465
535.6495	0.14019095199076237	4.1857053317590127e-32	4.809497134912831e-12	0.13652993337546446
535.7523	0.15490846882663753	1.6841410260303553e-33	1.4096987565987477e-12	0.1449257493815634
535.855	0.1727205617268851	6.342258683957321e-35	4.0216066830964063e-13	0.14831729584962663
535.9578	0.19460930691226	2.2212209072663497e-36	1.1139320267730485e-13	0.14634779206064102
536.0493	0.21852788914061036	1.060695541597543e-37	3.469495052599565e-14	0.14023940746547262
536.152	0.2518172892521935	3.269241259020169e-39	9.121530263853387e-15	0.12915542057089555
536.2548	0.29378072966696595	9.36916272400837e-41	2.3282006940174202e-15	0.11467235726483169
536.3577	0.3461677309342034	2.4961127666619173e-42	5.768840617855388e-16	0.09814361788738674
536.449	0.40173626372962995	9.441180549544425e-44	1.63363163324175e-16	0.08290352517308011
536.5518	0.4723507441440459	2.2140433677108433e-45	3.842381296989458e-17	0.06623245091284859
536.6545	0.5456829196361925	4.86216508205904e-47	8.798049333156862e-18	0.05102902620212481
536.7573	0.6145708696954306	9.924931480022279e-49	1.9555330869381034e-18	0.03789586361599221
536.8488	0.6679324731168845	2.931215693856964e-50	5.007244826911816e-19	0.028198267944555842
536.9515	0.7175247280108713	5.2684405708035225e-52	1.0566056126940245e-19	0.01955083061793681
537.0543	0.757166746941423	8.80006565495946e-54	2.164139756052461e-20	0.013064460120151227
537.1572	0.7886687490305934	1.3657502353578465e-55	4.302096336521892e-21	0.008413077404761417
537.2485	0.8112546165839092	3.1982380301791687e-57	1.0019770063653411e-21	0.00552144392866614
537.3513	0.8320327282521089	4.371400723180204e-59	1.8911403439388093e-22	0.003319943148907985
537.454	0.8489968660061386	5.598120943733309e-61	3.475540460344306e-23	0.0019256498121030185
537.5568	0.8630593767451816	6.660243542940158e-63	6.1989881086553525e-24	0.0010762966581195762
537.6483	0.8736510312716206	1.216554696165109e-64	1.3049099343834168e-24	0.0006218839476772088
537.751	0.8838248331648672	1.275099361258974e-66	2.2100763650322765e-25	0.0003246028565185664
537.8538	0.8925487487810136	1.241360354813583e-68	3.632447524514865e-26	0.00016325208769893824
537.9567	0.9001013811719605	1.1222902630208589e-70	5.7932314419069214e-27	7.910105117930797e-05
538.048	0.9059904407944519	1.627129398307349e-72	1.1097126409369487e-27	4.033359040067014e-05
538.1508	0.9118620954678014	1.2962296301437775e-74	1.680723283081604e-28	1.8252611765200114e-05
538.2535	0.9170543951994652	9.680140975535419e-77	2.4791765847084544e-29	7.970249037336873e-06
538.3563	0.9216849640388441	6.712426320328304e-79	3.548343006230524e-30	3.3527928668247946e-06
538.4478	0.925399856830356	7.583022250667966e-81	6.140608441278958e-31	1.5042873713295894e-06
538.5505	0.9291775194245399	4.634819221384753e-83	8.347391906459124e-32	5.911177635995838e-07
